event_date,ticker,mention_count,avg_tone,rolling_mean,rolling_std,z_score
2024-03-31,CVX,33.0,0.6278961019100716,34.0,59.226624954054905,-0.016884298248899893
2024-04-01,CVX,19.0,0.3182578973053642,34.53333333333333,59.00948686634962,-0.2632345095376736
2024-04-02,CVX,13.0,1.3401457625311617,34.93333333333333,58.814690478586705,-0.37292270272711603
2024-04-03,CVX,5.0,-0.2885384667555948,34.43333333333333,59.00945764836368,-0.498790100880541
2024-04-04,CVX,5.0,1.340969081575241,34.2,59.11496688948435,-0.49395274219791935
2024-04-05,CVX,15.0,0.43243998929213,24.7,31.268746101476857,-0.3102139103538232
2024-04-06,CVX,6.0,0.8938650162563492,18.8,9.470098131523931,-1.3516227416262496
2024-04-07,CVX,8.0,0.9381638468725766,18.7,9.570608743655825,-1.1180062090713745
2024-04-08,CVX,9.0,1.6233757346547202,18.766666666666666,9.492949591882725,-1.0288337225574222
2024-04-09,CVX,11.0,0.3964676672748868,18.766666666666666,9.492949591882725,-0.8181510489961753
2024-04-10,CVX,14.0,0.778330829351207,18.666666666666668,9.527938349685398,-0.4897876639620318
2024-04-11,CVX,15.0,0.8176551916344827,18.833333333333332,9.414161501780846,-0.40718797235507304
2024-04-12,CVX,30.0,1.2691144502001483,19.1,9.618050558804915,1.1332857873180457
2024-04-13,CVX,8.0,1.3296919422734872,18.766666666666666,9.828471426153513,-1.0954568823404849
2024-04-14,CVX,4.0,1.304150807931847,18.3,10.191781679034674,-1.4030912798511241
2024-04-15,CVX,12.0,-1.1993647777810217,18.133333333333333,10.254463564151425,-0.5981135234391831
2024-04-16,CVX,20.0,0.8744367041831779,17.833333333333332,10.055306827854745,0.21547494310811763
2024-04-17,CVX,33.0,0.6149841228436733,18.2,10.406894266584315,1.4221341757570833
2024-04-18,CVX,22.0,0.5758720485369833,18.333333333333332,10.429842242114965,0.35155533339334005
2024-04-19,CVX,17.0,-0.0793763145208744,18.066666666666666,10.355519379017107,-0.10300465168632701
2024-04-20,CVX,19.0,0.8648295895929815,17.9,10.296802315818145,0.10682928216560596
2024-04-21,CVX,11.0,0.690161618827442,17.9,10.296802315818145,-0.6701109517660727
2024-04-22,CVX,22.0,0.8334166169931678,17.766666666666666,10.213862565442641,0.41446938474150824
2024-04-23,CVX,17.0,0.6366280273811238,17.766666666666666,10.213862565442641,-0.07506138463822579
2024-04-24,CVX,15.0,0.9522713634056188,17.2,9.862503004676086,-0.22306710567864146
2024-04-25,CVX,17.0,-0.5269193449283927,17.3,9.844130055608144,-0.030475013871753193
2024-04-26,CVX,35.0,0.6160273205070287,17.033333333333335,9.211998672396417,1.9503548910079034
2024-04-27,CVX,10.0,0.7396936722799754,16.5,9.137833441248722,-0.7113283517139429
2024-04-28,CVX,5.0,1.3792894264143465,15.466666666666667,8.593234441170742,-1.2180124653087772
2024-04-29,CVX,31.0,1.148003493516596,16.033333333333335,9.04198381243692,1.655241479870884
2024-04-30,CVX,13.0,1.1896788572454136,15.366666666666667,8.466906503979475,-0.279519641034695
2024-05-01,CVX,17.0,0.9685895502862344,15.3,8.445157763782504,0.20129878535727744
2024-05-02,CVX,33.0,-2.5748236068830908,15.966666666666667,9.02671641270544,1.8869910778805767
2024-05-03,CVX,15.0,-0.1382671377170535,16.3,8.789295997856398,-0.14790718168065506
2024-05-04,CVX,4.0,1.134889250560699,16.266666666666666,8.835404224827261,-1.3883537588690786
2024-05-05,CVX,14.0,1.6644178660078204,16.233333333333334,8.84223147577962,-0.2525757598012238
2024-05-06,CVX,9.0,0.8991447998793427,16.333333333333332,8.73886812418848,-0.8391628331173987
2024-05-07,CVX,12.0,0.9914215250062892,16.466666666666665,8.637262231203716,-0.5171391752504632
2024-05-08,CVX,13.0,0.5205357938416262,16.6,8.548442084319749,-0.42112936655480365
2024-05-09,CVX,20.0,0.5540493188639112,16.9,8.502940667792728,0.3645797520076931
2024-05-10,CVX,21.0,0.2358379409034464,17.133333333333333,8.516650358758236,0.45401261103672264
2024-05-11,CVX,13.0,0.2226255275708889,17.066666666666666,8.541716428226433,-0.4760947873694576
2024-05-12,CVX,5.0,-0.0544383345725321,16.233333333333334,8.455495390505162,-1.3285245647401642
2024-05-13,CVX,7.0,-1.2743075061402416,16.2,8.490968833068544,-1.0835041537509942
2024-05-14,CVX,3.0,0.7315085325488717,16.166666666666668,8.542321954118773,-1.541345167904637
2024-05-15,CVX,11.0,1.331000675695211,16.133333333333333,8.561072013655298,-0.5996133807945352
2024-05-16,CVX,10.0,0.1620507837606205,15.8,8.599919807164405,-0.6744248934935588
2024-05-17,CVX,9.0,1.8591001673538283,15.0,8.042987950532892,-0.7459914197188953
2024-05-18,CVX,4.0,1.5187010490965651,14.4,8.173126696681233,-1.2724628390041974
2024-05-19,CVX,5.0,1.355757727069504,14.0,8.333563215220273,-1.079970208129286
2024-05-20,CVX,14.0,-0.4007280413418502,13.833333333333334,8.279943916740699,0.02012896081695592
2024-05-21,CVX,12.0,1.483322550741027,13.866666666666667,8.27015128633413,-0.22571130829870167
2024-05-22,CVX,10.0,1.0347898198566658,13.466666666666667,8.152568173041884,-0.4252238795291405
2024-05-23,CVX,10.0,0.4520745264989524,13.233333333333333,8.148125798181567,-0.3968192702737753
2024-05-24,CVX,3.0,-0.0516345362941016,12.833333333333334,8.350442207301047,-1.1775823470445375
2024-05-25,CVX,3.0,1.676662775198661,12.366666666666667,8.499425267926119,-1.1020352990234783
2024-05-26,CVX,10.0,1.2151149180716732,11.533333333333333,7.351909596332588,-0.20856259360128943
2024-05-27,CVX,8.0,1.8892226280561188,11.466666666666667,7.375323877556435,-0.47003585526812547
2024-05-28,CVX,22.0,0.7615110768416014,12.033333333333333,7.5131302688549955,1.3265664656425014
2024-05-29,CVX,14.0,1.588809408472981,11.466666666666667,6.621455894357605,0.3825946096676538
2024-05-30,CVX,7.0,2.0153849041924072,11.266666666666667,6.664022464120479,-0.6402539441664058
2024-05-31,CVX,5.0,0.3980487923912881,10.866666666666667,6.668160752118645,-0.879802824909804
2024-06-01,CVX,7.0,0.0542559648012502,10.0,5.225930044268652,-0.5740604972870123
2024-06-02,CVX,3.0,1.5893184931402886,9.6,5.288895328242656,-1.2478976403174507
2024-06-03,CVX,16.0,1.0160339285405935,10.0,5.304519868422241,1.1311108542957764
2024-06-04,CVX,13.0,0.4165128665639868,9.966666666666667,5.281609820770001,0.5743198449466504
2024-06-05,CVX,6.0,-0.0136039495550851,9.866666666666667,5.3287336487062404,-0.7256258093525565
2024-06-06,CVX,11.0,1.1514762698365435,9.833333333333334,5.318045618026029,0.21937883772793088
2024-06-07,CVX,12.0,1.5443587769381282,9.8,5.300618051146628,0.41504593969454107
2024-06-08,CVX,8.0,-0.0757821104027614,9.4,4.945217125040785,-0.28310182639118275
2024-06-09,CVX,6.0,0.7881146571602033,8.9,4.467121266967873,-0.649187659498758
2024-06-10,CVX,9.0,0.2675523935286288,8.766666666666667,4.399712634294582,0.053033766686160735
2024-06-11,CVX,7.0,0.7947610477990487,8.833333333333334,4.35560149322911,-0.42091392800358246
2024-06-12,CVX,12.0,0.8218579548417034,9.0,4.3786314977521235,0.6851455760869858
2024-06-13,CVX,7.0,1.741547765701673,9.133333333333333,4.248596793371575,-0.5021265695680139
2024-06-14,CVX,5.0,-0.2323474845063208,8.933333333333334,4.298623142303101,-0.9150216716197053
2024-06-15,CVX,16.0,0.7576246707071619,9.133333333333333,4.4854810477683005,1.5308651610696467
2024-06-16,CVX,1.0,-0.998185117967333,8.866666666666667,4.725085902035301,-1.6648727303091253
2024-06-17,CVX,7.0,0.7168717521227113,8.966666666666667,4.649681734257584,-0.42296801782728577
2024-06-18,CVX,5.0,1.2114523630251597,8.966666666666667,4.649681734257584,-0.8531049851092714
2024-06-19,CVX,13.0,0.9856623241377116,8.933333333333334,4.615814892999971,0.8810289755843318
2024-06-20,CVX,13.0,0.8737438942315621,8.966666666666667,4.642259655883892,0.8688297579867668
2024-06-21,CVX,9.0,1.4732301354688668,8.933333333333334,4.638172450239908,0.014373477351670723
2024-06-22,CVX,9.0,1.219475937897725,8.9,4.633833595750607,0.02158040377015335
2024-06-23,CVX,5.0,1.594872400616418,8.966666666666667,4.559819516493176,-0.8699174720225141
2024-06-24,CVX,7.0,-0.1754089287671444,9.1,4.436136871742253,-0.4733848527931564
2024-06-25,CVX,14.0,1.003580813900899,9.233333333333333,4.523374795463388,1.0537854770396835
2024-06-26,CVX,10.0,0.3360755180509008,9.3,4.519307240168347,0.154890996075302
2024-06-27,CVX,12.0,1.3335237143858043,8.966666666666667,3.8728349531985224,0.7832333084135548
2024-06-28,CVX,14.0,1.0313783311356284,8.966666666666667,3.8728349531985224,1.299650874400514
2024-06-29,CVX,6.0,1.3878503730471683,8.933333333333334,3.8945880516375007,-0.7531819269306281
2024-06-30,CVX,11.0,1.527189403361079,9.133333333333333,3.8393007026099206,0.4861996522954622
2024-07-01,CVX,13.0,1.2521371957578842,9.333333333333334,3.8803957613072635,0.944920799890629
2024-07-02,CVX,12.0,1.590799698726022,9.633333333333333,3.718391692871094,0.6364758912311589
2024-07-03,CVX,15.0,1.233232795438599,9.6,3.663425945092377,1.4740300693764492
2024-07-04,CVX,19.0,-0.3751013834282539,9.8,4.003446790816648,2.2980198016128313
2024-07-05,CVX,33.0,-2.3516861589036133,10.7,5.766430797116584,3.8672102006583997
2024-07-06,CVX,14.0,-2.1063436070856434,10.8,5.797740344604253,0.5519391710907032
2024-07-07,CVX,22.0,-2.3949525071785294,11.133333333333333,6.146113621117147,1.7680549590444263
2024-07-08,CVX,18.0,0.6533101061547932,11.466666666666667,6.240763289597289,1.046880490439964
2024-07-09,CVX,10.0,1.3294793466228287,11.6,6.162176059892075,-0.25964853721300885
2024-07-10,CVX,10.0,0.5691381877880678,11.633333333333333,6.150320055217676,-0.265568835226336
2024-07-11,CVX,57.0,-4.750056541241317,13.3,10.255864596448864,4.260976691826773
2024-07-12,CVX,17.0,-0.1505646599758816,13.466666666666667,10.274619997447964,0.34388944157652074
2024-07-13,CVX,15.0,0.7021425086129827,13.733333333333333,10.204574137774536,0.12412734226485893
2024-07-14,CVX,2.0,1.097553260814157,13.633333333333333,10.307290132962255,-1.128651001695436
2024-07-15,CVX,13.0,0.9883917708414084,13.533333333333333,10.298085973259655,-0.051789559216946134
2024-07-16,CVX,11.0,1.2573632199611862,13.866666666666667,10.036943254052055,-0.28561152475474577
2024-07-17,CVX,8.0,1.0826098221888123,13.9,10.014988766843604,-0.589116986284897
2024-07-18,CVX,15.0,0.8562284471781731,14.233333333333333,9.873976012673626,0.07764518221257793
2024-07-19,CVX,10.0,0.9565768986099248,14.133333333333333,9.902049015867739,-0.417422023129737
2024-07-20,CVX,6.0,1.5188600340091931,13.9,10.011545059717914,-0.7890889920464076
2024-07-21,CVX,7.0,0.5055500815505353,13.833333333333334,10.051876933441886,-0.6798067046164599
2024-07-22,CVX,13.0,0.8622488767488965,13.966666666666667,10.012004289105207,-0.09655076433782268
2024-07-23,CVX,3.0,-0.4528693887006869,13.9,10.080195674072492,-1.0813282154865451
2024-07-24,CVX,3.0,1.3190463365523932,13.766666666666667,10.200349329154623,-1.0555194061730218
2024-07-25,CVX,5.0,-1.314383652323134,13.466666666666667,10.324838926132372,-0.820028934808597
2024-07-26,CVX,6.0,-0.0101911817336597,13.333333333333334,10.396728044100803,-0.7053501161352714
2024-07-27,CVX,3.0,0.2486022128862445,13.033333333333333,10.565014918583344,-0.9496752641290824
2024-07-28,CVX,0.0,,12.566666666666666,10.826797320994267,-1.1607002785854885
2024-07-29,CVX,9.0,0.7341414909024456,12.666666666666666,10.777797527335233,-0.3402055621630549
2024-07-30,CVX,8.0,0.1776433918597874,12.566666666666666,10.807670753980267,-0.42253939545529245
2024-07-31,CVX,4.0,-2.852175960376665,12.266666666666667,10.919559588609744,-0.7570512894393356
2024-08-01,CVX,10.0,-0.4476498973859873,12.2,10.92734627216177,-0.20132975977934034
2024-08-02,CVX,65.0,-0.5936617867542993,13.866666666666667,14.573791623968493,3.508581339206053
2024-08-03,CVX,24.0,-1.607515547519484,14.033333333333333,14.662839103485936,0.6797228419629318
2024-08-04,CVX,4.0,0.725221294442353,13.066666666666666,14.321272659045222,-0.6330908490133534
2024-08-05,CVX,17.0,-0.968658338039513,13.166666666666666,14.33847809298435,0.26734590020463467
2024-08-06,CVX,10.0,0.7585439374008107,12.766666666666667,14.250670482310854,-0.19414291208970763
2024-08-07,CVX,5.0,0.9219433473434456,12.333333333333334,14.28366159308427,-0.513407104021837
2024-08-08,CVX,7.0,0.0680895874711383,12.233333333333333,14.311035850924291,-0.3656851529021453
2024-08-09,CVX,16.0,0.6314293845595681,12.433333333333334,14.32067069642361,0.24905723637353047
2024-08-10,CVX,5.0,0.1035039260495568,10.7,11.63570604529082,-0.48987143348356516
2024-08-11,CVX,4.0,0.7242121767630374,10.266666666666667,11.635063929505575,-0.5386018250209104
2024-08-12,CVX,9.0,-0.4174541725041717,10.066666666666666,11.602417504728338,-0.0919348632500052
2024-08-13,CVX,11.0,0.8877769378667,10.366666666666667,11.502573425208048,0.05506014262385617
2024-08-14,CVX,12.0,0.2870548485939807,10.333333333333334,11.496126284111245,0.14497637077718606
2024-08-15,CVX,23.0,-0.0319230079634988,10.733333333333333,11.726578515413799,1.0460567547936475
2024-08-16,CVX,24.0,0.9767710702506456,11.266666666666667,11.959510234849704,1.0647035775954041
2024-08-17,CVX,17.0,1.170884967858934,11.333333333333334,11.986582537134751,0.4727508152645829
2024-08-18,CVX,12.0,1.1042685073718423,11.4,11.984472712927344,0.050064780852043245
2024-08-19,CVX,30.0,1.3395159337820022,12.2,12.405226929501023,1.4348790313274804
2024-08-20,CVX,20.0,1.1268186433851866,12.633333333333333,12.444312738766792,0.5919705508298476
2024-08-21,CVX,14.0,1.061880244945846,12.666666666666666,12.446667836408611,0.10712371783820791
2024-08-22,CVX,17.0,1.0047390179630682,13.133333333333333,12.333675049630934,0.3135048273209023
2024-08-23,CVX,16.0,1.0892371473704092,13.566666666666666,12.19294124040453,0.19956901992358014
2024-08-24,CVX,7.0,0.8916084694799337,13.633333333333333,12.149878198150324,-0.5459588339200948
2024-08-25,CVX,8.0,0.9091878109540515,13.7,12.111977542911953,-0.4706085343871608
2024-08-26,CVX,12.0,0.1713680339021182,14.0,11.94816390453607,-0.1673897358606462
2024-08-27,CVX,14.0,0.8466407547336461,14.466666666666667,11.652240670518339,-0.04004952179261052
2024-08-28,CVX,22.0,0.9701700341017192,14.9,11.683616586987423,0.6076885480740265
2024-08-29,CVX,16.0,1.3593514229351888,15.166666666666666,11.611775632233721,0.07176622764050326
2024-08-30,CVX,11.0,1.2381832616057915,15.4,11.448836712477343,-0.3843185216542329
2024-08-31,CVX,14.0,0.879035950190329,15.533333333333333,11.40699523230761,-0.13442044132626005
2024-09-01,CVX,21.0,0.9138836021933808,14.066666666666666,6.674363373145419,1.0388006983901852
2024-09-02,CVX,39.0,1.0174412538795514,14.566666666666666,7.894491022589779,3.094985257873915
2024-09-03,CVX,17.0,1.6004564136830792,15.0,7.647402083105946,0.2615267221816735
2024-09-04,CVX,14.0,0.6145865634357888,14.9,7.6399584761466395,-0.1178016873795802
2024-09-05,CVX,16.0,0.8670540931589451,15.1,7.585603424273399,0.11864580174598417
2024-09-06,CVX,23.0,0.636749871672753,15.7,7.47017056537972,0.9772199893040769
2024-09-07,CVX,21.0,1.1556101820949105,16.166666666666668,7.344166502006808,0.6581187030567205
2024-09-08,CVX,13.0,0.6432217437275292,16.066666666666666,7.36690330924871,-0.41627622054122093
2024-09-09,CVX,14.0,1.2179058543396095,16.366666666666667,7.078297736785182,-0.33435534286264124
2024-09-10,CVX,22.0,0.9161685477981256,16.966666666666665,6.749116587572569,0.7457766165428854
2024-09-11,CVX,24.0,1.3094558950787385,17.466666666666665,6.6939670900223565,0.9760032048964726
2024-09-12,CVX,18.0,0.7083018319112583,17.7,6.581845459684992,0.0455799215945673
2024-09-13,CVX,19.0,1.0490816759857862,17.933333333333334,6.496329644543775,0.1641952802629948
2024-09-14,CVX,15.0,1.07049827935331,17.666666666666668,6.445171051652625,-0.41374645378618774
2024-09-15,CVX,19.0,1.119845058153902,17.5,6.339531147680979,0.23661055763543412
2024-09-16,CVX,7.0,0.9321881206210269,17.166666666666668,6.623278349273684,-1.5349900956195743
2024-09-17,CVX,17.0,0.9399984642977872,17.333333333333332,6.5513006517705,-0.050880481762541035
2024-09-18,CVX,17.0,0.3390552386866978,16.9,6.09889758268996,0.016396405849447918
2024-09-19,CVX,7.0,0.9043895488299464,16.466666666666665,6.328552339409636,-1.4958660620873954
2024-09-20,CVX,9.0,0.6314684091350031,16.3,6.460223119879388,-1.1299919313214513
2024-09-21,CVX,12.0,0.5125243448882336,16.133333333333333,6.50587709548933,-0.6353229968329812
2024-09-22,CVX,5.0,0.8020573253973705,15.766666666666667,6.816224727826493,-1.5795645091795354
2024-09-23,CVX,15.0,0.6335038223312246,16.033333333333335,6.614943028051814,-0.15621197778292356
2024-09-24,CVX,10.0,-2.122619023939679,16.1,6.540853049923468,-0.9326000681319961
2024-09-25,CVX,8.0,-0.3232522407060907,15.966666666666667,6.666867813057724,-1.194963945597235
2024-09-26,CVX,4.0,-0.3337011724752595,15.633333333333333,7.009763306217897,-1.659590035374543
2024-09-27,CVX,6.0,0.1998519690778049,15.1,7.116517939709724,-1.2787152476947425
2024-09-28,CVX,9.0,-0.4411564292147019,14.866666666666667,7.200255423311243,-0.8147859099099449
2024-09-29,CVX,7.0,-0.1471032948591929,14.733333333333333,7.310518323684235,-1.0578365296314605
2024-09-30,CVX,17.0,0.1147225351071889,14.833333333333334,7.320652568111119,0.29596632902710085
2024-10-01,CVX,13.0,2.596257006513941,14.566666666666666,7.233463105992215,-0.2165859759993573
2024-10-02,CVX,14.0,0.893496172130245,13.733333333333333,5.570447473720101,0.04787167780052327
2024-10-03,CVX,11.0,0.8207702055438857,13.533333333333333,5.55681211843118,-0.45589688464193623
2024-10-04,CVX,4.0,-0.350803197275534,13.2,5.821482214386399,-1.5803535356106393
2024-10-05,CVX,2.0,1.1325606813893714,12.733333333333333,6.141623582562547,-1.7476377685873952
2024-10-06,CVX,2.0,1.2955152747866334,12.033333333333333,6.127852373600968,-1.6373327426354678
2024-10-07,CVX,17.0,0.9518232568024791,11.9,5.96744039162433,0.8546377785621727
2024-10-08,CVX,20.0,-0.0483926684953818,12.133333333333333,6.146113621117129,1.2799416267929011
2024-10-09,CVX,11.0,-2.209436093093683,12.033333333333333,6.139096492736515,-0.16832009963614739
2024-10-10,CVX,16.0,0.1680033925482962,11.833333333333334,5.896131597589668,0.7066780307905601
2024-10-11,CVX,15.0,1.1761627013298508,11.533333333333333,5.469245256720916,0.6338473599088708
2024-10-12,CVX,10.0,1.221504717164025,11.266666666666667,5.33649331673371,-0.23735936531481538
2024-10-13,CVX,18.0,1.284978301673646,11.233333333333333,5.28943862045336,1.2792787953907088
2024-10-14,CVX,16.0,0.0183172101515104,11.266666666666667,5.317072913532352,0.890214110340041
2024-10-15,CVX,13.0,1.7521050751889091,11.066666666666666,5.125550152697699,0.37719528162567567
2024-10-16,CVX,23.0,1.5670686927332045,11.6,5.506109459438095,2.0704274195746524
2024-10-17,CVX,22.0,0.825807396683805,11.766666666666667,5.745663032075955,1.781053513964244
2024-10-18,CVX,7.0,1.405485260060117,11.433333333333334,5.721606558406365,-0.7748406480029181
2024-10-19,CVX,7.0,0.5027232374513803,11.433333333333334,5.721606558406365,-0.7748406480029181
2024-10-20,CVX,13.0,1.0401352577108405,11.566666666666666,5.709540312031781,0.2510418098481332
2024-10-21,CVX,9.0,-0.5900017927504393,11.466666666666667,5.727931162496821,-0.4306383224046009
2024-10-22,CVX,16.0,1.9254274402037848,11.833333333333334,5.651263717895206,0.7372982176486584
2024-10-23,CVX,16.0,0.663042402871534,11.866666666666667,5.67349149529016,0.7285343314191293
2024-10-24,CVX,19.0,0.6947578210704168,12.166666666666666,5.807743542674265,1.1765900617207385
2024-10-25,CVX,11.0,0.4372508275286333,12.266666666666667,5.759150639804222,-0.21993983937703127
2024-10-26,CVX,6.0,0.9177570107914622,12.333333333333334,5.671059825132621,-1.116781259345157
